2022-04-27 23:38:30.839 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.839 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:30.840 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:30.840 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.840 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:30.841 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.841 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:30.841 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000100
2022-04-27 23:38:30.841 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000020100->000020001
2022-04-27 23:38:30.841 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:30.841 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:30.841 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000120001
2022-04-27 23:38:30.842 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200120001->001020210
2022-04-27 23:38:30.842 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:30.842 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.842 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:30.843 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:30.843 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:30.843 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.843 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:30.844 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:30.844 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.844 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:30.844 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.845 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:30.845 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100000
2022-04-27 23:38:30.845 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000120000->000020010
2022-04-27 23:38:30.845 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:30.845 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.845 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020010
2022-04-27 23:38:30.846 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 120020010->000122001
2022-04-27 23:38:30.846 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000122001
2022-04-27 23:38:30.846 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.846 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000122011
2022-04-27 23:38:30.846 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000122211
2022-04-27 23:38:30.846 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:30.846 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010122211
2022-04-27 23:38:30.846 [main] INFO  org.apache.logging.log4j.LogManager - Human: 012122211
2022-04-27 23:38:30.847 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.847 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.847 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:30.847 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:30.847 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.847 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020010
2022-04-27 23:38:30.848 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100020012->001020210
2022-04-27 23:38:30.848 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:30.848 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.848 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:30.848 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:30.849 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:30.849 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.849 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122211
2022-04-27 23:38:30.849 [main] INFO  org.apache.logging.log4j.LogManager - Board state 201122211
2022-04-27 23:38:30.849 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:30.849 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 211122211
2022-04-27 23:38:30.850 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.850 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:30.850 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000001000
2022-04-27 23:38:30.850 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000201000->000102000
2022-04-27 23:38:30.850 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000102000
2022-04-27 23:38:30.850 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:30.850 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010102000
2022-04-27 23:38:30.851 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 010122000->000122010
2022-04-27 23:38:30.851 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000122010
2022-04-27 23:38:30.851 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.851 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100122010
2022-04-27 23:38:30.851 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100122210->001221012
2022-04-27 23:38:30.851 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001221012
2022-04-27 23:38:30.851 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.851 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101221012
2022-04-27 23:38:30.852 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121221012
2022-04-27 23:38:30.852 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:30.852 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121221112
2022-04-27 23:38:30.852 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.852 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.852 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:30.853 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:30.853 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:30.853 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020010
2022-04-27 23:38:30.853 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:30.853 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.854 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:30.854 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:30.854 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:30.854 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:30.854 [main] INFO  org.apache.logging.log4j.LogManager - Board state 011122201
2022-04-27 23:38:30.854 [main] INFO  org.apache.logging.log4j.LogManager - Board state 211122201
2022-04-27 23:38:30.854 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.855 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 211122211
2022-04-27 23:38:30.855 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.855 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:30.855 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000001
2022-04-27 23:38:30.855 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:30.855 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:30.855 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000120001
2022-04-27 23:38:30.856 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200120001->001020210
2022-04-27 23:38:30.856 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:30.856 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:30.856 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120210
2022-04-27 23:38:30.856 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 201120210->001120212
2022-04-27 23:38:30.856 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120212
2022-04-27 23:38:30.856 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.856 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101120212
2022-04-27 23:38:30.857 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121120212
2022-04-27 23:38:30.857 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:30.857 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121121212
2022-04-27 23:38:30.857 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.858 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 1
2022-04-27 23:38:30.858 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010000
2022-04-27 23:38:30.859 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200010000->000010002
2022-04-27 23:38:30.859 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010002
2022-04-27 23:38:30.859 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:30.859 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010102
2022-04-27 23:38:30.860 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 002010102->001010202
2022-04-27 23:38:30.860 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001010202
2022-04-27 23:38:30.860 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.860 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001010212
2022-04-27 23:38:30.861 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 021010212->002211102
2022-04-27 23:38:30.861 [main] INFO  org.apache.logging.log4j.LogManager - Board state 002211102
2022-04-27 23:38:30.861 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.861 [main] INFO  org.apache.logging.log4j.LogManager - Board state 102211102
2022-04-27 23:38:30.862 [main] INFO  org.apache.logging.log4j.LogManager - Board state 102211122
2022-04-27 23:38:30.862 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:30.862 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 112211122
2022-04-27 23:38:30.863 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.863 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.863 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:30.864 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:30.864 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:30.864 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020010
2022-04-27 23:38:30.865 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:30.865 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.865 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:30.866 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:30.866 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:30.866 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.866 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:30.867 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:30.867 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.867 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:30.868 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.868 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.868 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:30.875 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:30.875 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:30.875 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020010
2022-04-27 23:38:30.876 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:30.876 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:30.876 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120210
2022-04-27 23:38:30.877 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120212
2022-04-27 23:38:30.877 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:30.877 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101120212
2022-04-27 23:38:30.878 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121120212
2022-04-27 23:38:30.878 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:30.878 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121121212
2022-04-27 23:38:30.878 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.878 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:30.878 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:30.879 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:30.879 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:30.879 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020110
2022-04-27 23:38:30.880 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020112
2022-04-27 23:38:30.880 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:30.880 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000021112
2022-04-27 23:38:30.880 [main] INFO  org.apache.logging.log4j.LogManager - Human: 200021112
2022-04-27 23:38:30.881 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:30.881 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
